0.11503,0.67052,1
0.08079,0.00399,0
0.57479,0.88741,1
0.13665,0.43440,1
0.31634,0.16245,0
0.38573,0.80072,1
0.69494,0.95224,1
0.30938,0.57460,1
0.61802,0.66053,1
0.81840,0.21900,0
0.82714,0.49537,0
0.88128,0.67770,0
0.65785,0.82056,0
0.18465,0.58028,1
0.94836,0.44625,0
0.06687,0.92958,1
0.19206,0.49164,1
0.89699,0.63528,0
0.21869,0.89210,1
0.69128,0.78457,1
0.14471,0.79485,1
0.75790,0.47426,0
0.62642,0.65602,1
0.62466,0.73903,1
0.89531,0.31076,0
0.56538,0.01339,0
0.89586,0.74118,0
0.28293,0.09908,0
0.23466,0.95443,0
0.90497,0.96279,1
0.78248,0.46082,0
0.30870,0.84718,1
0.27800,0.74532,1
0.71469,0.40327,0
0.46629,0.56892,1
0.31614,0.11451,0
0.31670,0.18069,0
0.80158,0.84315,1
0.96780,0.72795,0
0.27785,0.25772,0
0.38447,0.21571,0
0.57616,0.98947,1
0.69942,0.31548,0
0.90795,0.18282,0
0.13612,0.53160,1
0.44795,0.38824,0
0.91292,0.17725,0
0.85695,0.94105,0
0.38263,0.46421,1
0.27459,0.82845,1
0.43981,0.92724,1
0.62542,0.65053,1
0.95231,0.09067,0
0.98728,0.07468,0
0.24738,0.30624,1
0.45836,0.64747,1
0.95860,0.48154,0
0.95663,0.13398,0
0.61549,0.30267,0
0.77828,0.44822,0
0.30042,0.51471,1
0.68169,0.97410,1
0.93368,0.46592,0
0.54480,0.20424,1
0.74326,0.21884,0
0.87959,0.24956,0
0.22287,0.96218,1
0.61803,0.50897,0
0.07853,0.69522,1
0.73574,0.63347,0
0.36556,0.93988,0
0.11074,0.10045,0
0.80041,0.15685,1
0.83418,0.71762,0
0.44458,0.36142,0
0.63288,0.04841,0
0.91562,0.05710,0
0.36219,0.13355,0
0.75707,0.49697,0
0.66351,0.98333,1
0.71942,0.69821,1
0.32396,0.21985,0
0.86490,0.16368,0
0.88990,0.96826,1
0.54392,0.41695,0
0.69376,0.87516,1
0.62918,0.24819,0
0.25284,0.74518,0
0.05915,0.61486,1
0.66912,0.17978,0
0.97388,0.07123,1
0.15667,0.64167,1
0.94133,0.47862,0
0.06473,0.70037,1
0.47706,0.38328,0
0.21693,0.10234,0
0.15864,0.00730,0
0.62267,0.26685,1
0.03457,0.92821,1
0.25802,0.64776,1
0.08150,0.86945,0
0.73718,0.01217,1
0.39457,0.77105,1
0.28274,0.93716,0
0.10107,0.90243,1
0.63139,0.47907,0
0.30307,0.43299,1
0.08698,0.66222,1
0.51561,0.69288,1
0.60801,0.01452,0
0.87367,0.60794,0
0.61223,0.85134,1
0.29794,0.74644,1
0.57391,0.50273,0
0.29942,0.01814,0
0.48418,0.63758,0
0.55139,0.45158,0
0.80195,0.47394,1
0.86707,0.18379,0
0.91975,0.67927,0
0.77310,0.93619,1
0.88139,0.02874,0
0.75969,0.92378,1
0.34308,0.62388,1
0.38486,0.62168,1
0.69836,0.32616,0
0.91299,0.74098,0
0.95409,0.14230,0
0.98021,0.79343,0
0.72621,0.40568,0
0.88541,0.61537,0
0.93165,0.42929,0
0.57509,0.01784,0
0.58360,0.55779,1
0.30142,0.96304,0
0.87944,0.87054,0
0.71903,0.95611,1
0.77995,0.65597,0
0.47864,0.73195,1
0.77633,0.21996,0
0.04311,0.85110,1
0.24978,0.08511,0
0.61188,0.28365,0
0.09633,0.61407,1
0.90301,0.98352,1
0.52307,0.44787,0
0.25424,0.54903,1
0.17140,0.83223,1
0.34500,0.14712,0
0.14331,0.32285,0
0.94261,0.82193,1
0.79782,0.89107,1
0.52697,0.54795,1
0.79414,0.94600,1
0.77037,0.83609,1
0.22046,0.33645,1
0.53001,0.16684,0
0.00739,0.89756,1
0.17274,0.81833,1
0.32763,0.83950,0
0.78180,0.20083,0
0.15522,0.73113,1
0.97734,0.00673,0
0.13978,0.02260,0
0.34979,0.06352,0
0.92847,0.97763,1
0.07420,0.58003,0
0.15172,0.16250,1
0.28166,0.35098,1
0.93788,0.70362,0
0.19035,0.70723,1
0.71432,0.47577,0
0.26742,0.49203,1
0.10047,0.03487,0
0.82776,0.38552,0
0.22763,0.72333,1
0.66046,0.53934,0
0.82991,0.25314,0
0.98807,0.07225,0
0.95586,0.48293,0
0.80107,0.15701,0
0.40770,0.91725,1
0.38514,0.84496,1
0.77012,0.18856,0
0.07829,0.12081,1
0.21771,0.88978,1
0.50372,0.76624,1
0.48830,0.71652,1
0.78509,0.10116,0
0.17952,0.16262,0
0.24269,0.93007,1
0.40840,0.31265,0
0.02915,0.29018,1
0.24423,0.07933,0
0.02895,0.39571,1
0.36729,0.88775,1
0.05121,0.83267,1
0.00709,0.65977,1
0.73576,0.64104,0
0.96102,0.05988,1
0.13250,0.73090,1
0.48689,0.36678,0
0.31475,0.38503,1
0.32066,0.92551,1
0.82538,0.06251,0
0.93201,0.43930,0
0.38909,0.88748,1
0.93452,0.24271,0
0.93235,0.69769,0
0.50317,0.26654,0
0.10684,0.59566,1
0.63204,0.30807,0
0.64093,0.40330,0
0.19908,0.29334,1
0.11253,0.15881,1
0.88639,0.98642,1
0.55205,0.36148,0
0.20867,0.38236,1
0.23743,0.98126,0
0.66117,0.07959,0
0.49867,0.04216,0
0.52242,0.93408,1
0.94104,0.47244,0
0.47017,0.73349,1
0.38321,0.04352,0
0.07048,0.55846,1
0.97715,0.51291,0
0.29691,0.73065,0
0.31894,0.04076,0
0.10512,0.17076,1
0.24377,0.58054,1
0.64049,0.29205,0
0.72756,0.07783,0
0.40098,0.97137,1
0.39683,0.41416,1
0.52838,0.44433,0
0.64350,0.32289,0
0.32426,0.71606,1
0.00660,0.74719,0
0.61392,0.85740,1
0.03953,0.13170,1
0.28863,0.09119,0
0.55577,0.31137,1
0.45585,0.52707,1
0.21266,0.08079,0
0.78149,0.37022,0
0.88027,0.07838,0
0.02282,0.91489,1
0.49572,0.44079,1
0.65609,0.81974,1
0.23153,0.08885,0
0.02949,0.21194,1
0.44905,0.62301,1
0.69040,0.67171,1
0.17131,0.15749,0
0.51519,0.05797,0
0.66289,0.24020,1
0.06698,0.03540,0
0.80264,0.50258,0
0.76595,0.80233,0
0.45260,0.70565,1
0.11069,0.42800,1
0.14968,0.60771,1
0.29336,0.29520,1
0.83734,0.54290,0
0.51023,0.70768,1
0.31283,0.47398,1
0.79544,0.41793,0
0.42339,0.83473,0
0.01155,0.10092,1
0.25610,0.42562,1
0.62158,0.67217,1
0.57073,0.92182,1
0.25760,0.89915,1
0.49503,0.77236,1
0.05294,0.62230,1
0.98658,0.34793,0
0.83141,0.79654,1
0.55322,0.14219,0
0.14342,0.61227,1
0.68333,0.07212,0
0.36508,0.47978,1
0.81403,0.20523,0
0.29418,0.96040,1
0.04371,0.26950,1
0.20061,0.77926,1
0.76703,0.60998,0
0.58771,0.91108,1
0.06287,0.63452,1
0.09126,0.76627,1
0.59331,0.90261,1
0.73321,0.03316,0
0.93248,0.30471,0
0.61203,0.58633,1
0.41144,0.94633,1
0.51034,0.41935,0
0.78380,0.52867,0
0.26514,0.48347,0
0.27985,0.37137,1
0.11452,0.72063,1
0.36612,0.84832,1
0.03418,0.31954,1
0.46925,0.71876,1
0.76040,0.34966,0
0.59569,0.84439,1
0.75455,0.58050,0
0.62499,0.92688,1
0.33386,0.07640,0
0.51322,0.76813,0
0.05114,0.95393,1
0.84673,0.36810,0
0.79310,0.02570,0
0.09093,0.50878,1
0.33753,0.90571,1
0.80561,0.67496,0
0.24205,0.70607,1
0.21783,0.53720,1
0.08062,0.41853,1
0.37283,0.95056,1
0.84651,0.19374,0
0.38569,0.62901,1
0.95207,0.16668,0
0.75780,0.76988,1
0.00070,0.53858,1
0.11550,0.92133,0
0.08194,0.92693,0
0.62022,0.16013,0
0.39695,0.32363,0
0.94538,0.15214,0
0.91245,0.76866,0
0.43344,0.95749,1
0.64359,0.15167,0
0.52875,0.43609,0
0.85813,0.00737,0
0.54045,0.70917,0
0.00431,0.73834,1
0.35649,0.43665,1
0.47574,0.44324,0
0.90406,0.93258,0
0.10842,0.57862,1
0.79360,0.74423,0
0.68340,0.67617,1
0.33254,0.61848,0
0.38474,0.58933,1
0.65859,0.29696,0
0.54687,0.65215,1
0.91451,0.17391,0
0.73049,0.89421,1
0.89004,0.66159,0
0.68693,0.74487,1
0.41540,0.38214,0
0.03924,0.52092,1
0.63098,0.02463,0
0.40548,0.23581,0
0.16745,0.17387,1
0.53520,0.83854,1
0.40960,0.92760,1
0.82068,0.44509,0
0.04325,0.59268,1
0.92819,0.96777,1
0.41681,0.86354,1
0.53736,0.35013,0
0.74043,0.24549,0
0.68817,0.70202,1
0.74861,0.46500,0
0.24412,0.02579,0
0.94557,0.20841,0
0.55043,0.48278,0
0.42635,0.03960,0
0.65521,0.98327,1
0.33061,0.25108,0
0.62071,0.11715,0
0.23522,0.07180,1
0.28491,0.78376,1
0.96651,0.69391,0
0.97408,0.65564,1
0.20406,0.42870,1
0.15885,0.57156,1
0.64724,0.16624,0
0.33585,0.57217,1
0.65422,0.23658,0
0.29413,0.58741,1
0.93379,0.42553,0
0.73616,0.26796,0
0.29687,0.03499,0
0.31770,0.96032,0
0.36810,0.68005,1
0.34798,0.21404,0
0.09196,0.55021,0
0.46782,0.22166,0
0.66934,0.95081,1
0.04807,0.70972,1
0.31112,0.29275,0
0.56892,0.48082,0
0.26801,0.26849,1
0.72607,0.95896,0
0.40572,0.69634,0
0.11840,0.69128,1
0.84766,0.60457,0
0.95870,0.29256,0
0.57189,0.59581,1
0.40558,0.88393,1
0.52465,0.27152,0
0.85075,0.63047,0
0.63848,0.04760,0
0.37584,0.82964,1
0.95257,0.62556,0
0.64547,0.68653,1
0.57919,0.10293,0
0.92025,0.70122,0
0.76858,0.92084,1
0.61359,0.66292,1
0.17330,0.24397,1
0.75966,0.38371,0
0.23286,0.00907,0
0.05414,0.19481,1
0.89526,0.60062,0
0.27746,0.71834,1
0.18955,0.00456,0
0.61650,0.87892,1
0.93500,0.98412,1
0.56092,0.22969,0
0.31236,0.02416,0
0.77208,0.51577,0
0.40470,0.06869,0
0.30993,0.33581,1
0.52705,0.95335,0
0.86088,0.34623,0
0.19331,0.33140,1
0.37121,0.14882,0
0.32959,0.78994,1
0.99850,0.75830,0
0.24281,0.95513,1
0.89228,0.80099,1
0.36044,0.95538,1
0.97794,0.10875,0
0.13679,0.61188,1
0.37360,0.18629,0
0.01374,0.71380,1
0.05189,0.64955,1
0.80202,0.60216,0
0.59176,0.25994,1
0.55667,0.73581,1
0.92568,0.66781,0
0.92273,0.50371,0
0.00918,0.48514,1
0.51951,0.04445,0
0.48679,0.32356,0
0.20067,0.12750,0
0.21700,0.50948,1
0.37266,0.12224,0
0.93229,0.01468,0
0.24606,0.49869,1
0.04957,0.21412,1
0.45259,0.56764,1
0.11059,0.28946,1
0.85678,0.52076,0
0.84435,0.05842,0
0.07886,0.17752,1
0.51742,0.72481,1
0.09322,0.88014,1
0.95646,0.94272,0
0.11783,0.70554,0
0.40137,0.21203,0
0.60851,0.17399,0
0.35055,0.18443,1
0.18467,0.51891,1
0.56843,0.75051,1
0.53294,0.40724,0
0.80929,0.08888,0
0.65835,0.08097,1
0.86951,0.35298,0
0.65438,0.17671,0
0.15239,0.31943,1
0.86619,0.18358,0
0.07214,0.34973,1
0.12346,0.46311,1
0.48075,0.73617,1
0.35037,0.80727,1
0.31636,0.43458,1
0.73089,0.73551,1
0.47166,0.05393,0
0.34532,0.05816,1
0.86008,0.89511,1
0.45726,0.78321,1
0.21229,0.67492,1
0.09635,0.36701,1
0.48626,0.70542,1
0.99870,0.24064,0
0.00705,0.94781,1
0.24299,0.23846,0
0.45668,0.21864,0
0.11967,0.61752,1
0.82789,0.02213,0
0.66443,0.51865,0
0.04028,0.99341,1
0.19685,0.77935,1
0.56219,0.25576,0
0.12180,0.69568,1
0.87097,0.95215,1
0.51494,0.04580,0
0.03657,0.25209,1
0.27869,0.31594,1
0.05952,0.20071,1
0.25249,0.70122,1
0.06151,0.78222,1
0.81312,0.49665,0
0.89053,0.02882,0
0.25740,0.60506,1
0.06182,0.17363,1
0.26452,0.14788,0
0.74283,0.15403,0
0.73654,0.25062,0
0.76473,0.51281,0
0.74933,0.35806,0
0.66169,0.84244,1
0.25874,0.53228,1
0.62432,0.86280,1
0.86744,0.43870,0
0.11635,0.16009,1
0.02657,0.63039,0
0.50775,0.67028,1
0.33120,0.78693,1
0.01525,0.43631,1
0.63287,0.35247,0
0.08580,0.14140,1
0.43796,0.23392,0
0.54563,0.74222,1
0.67156,0.58745,0
0.67296,0.15992,1
0.62766,0.23426,0
0.50724,0.29641,0
0.67799,0.58930,0
0.32425,0.69827,1
0.68107,0.37380,0
0.02981,0.24981,1
0.49631,0.25121,0
0.06613,0.37179,1
0.29992,0.58686,1
0.84302,0.20884,0
0.45010,0.77765,1
0.17100,0.84617,1
0.57893,0.72498,1
0.21361,0.57927,1
0.15462,0.71908,1
0.89008,0.59688,0
0.60537,0.84451,1
0.44878,0.11503,0
0.55079,0.83903,1
0.21319,0.58865,1
0.50818,0.74648,1
0.39749,0.33711,0
0.47856,0.94643,1
0.38550,0.80802,1
0.16784,0.29645,1
0.27593,0.00725,0
0.62276,0.94701,1
0.05743,0.54335,1
0.08212,0.34783,0
0.14512,0.88545,1
0.36653,0.23121,1
0.94795,0.76427,1
0.99652,0.03720,0
0.13785,0.11300,1
0.05903,0.90432,1
0.71950,0.68020,1
0.07009,0.84379,1
0.39720,0.95381,1
0.28879,0.46348,1
0.87412,0.49405,0
0.52521,0.25395,0
0.32713,0.07366,0
0.43904,0.60741,1
0.47639,0.24949,0
0.55504,0.51202,0
0.76397,0.50741,0
0.62276,0.31151,0
0.07902,0.19803,1
0.52539,0.97403,1
0.56369,0.25218,0
0.46151,0.28244,0
0.04908,0.69590,1
0.77280,0.04369,0
0.59048,0.34937,0
0.85934,0.55638,1
0.61946,0.19206,0
0.62168,0.89495,1
0.90157,0.38601,0
0.13990,0.76641,1
0.16508,0.47493,1
0.91289,0.00869,0
0.48264,0.35365,0
0.26450,0.94807,0
0.91618,0.93110,1
0.47333,0.76549,1
0.19043,0.16097,0
0.75813,0.45698,0
0.87252,0.44766,0
0.05842,0.06854,1
0.64215,0.84849,1
0.56070,0.17143,0
0.03454,0.45711,1
0.17948,0.37509,1
0.23197,0.02943,0
0.21107,0.99917,1
0.40305,0.07537,0
0.26372,0.83560,1
0.37755,0.65746,1
0.74733,0.93898,1
0.40720,0.19763,0
0.95954,0.78762,1
0.14318,0.66308,1
0.06622,0.94158,1
0.68278,0.54399,0
0.73842,0.20881,0
0.92895,0.57192,1
0.49583,0.04027,1
0.36338,0.52790,1
0.82243,0.55789,0
0.24573,0.12453,0
0.63911,0.41615,0
0.71966,0.46047,0
0.66691,0.14293,0
0.66914,0.66141,1
0.99260,0.75930,0
0.78021,0.12235,0
0.99107,0.21571,1
0.17288,0.90560,1
0.62977,0.15095,0
0.59511,0.89444,1
0.97823,0.14295,0
0.93783,0.65779,0
0.06986,0.76102,1
0.88898,0.37268,0
0.99877,0.85358,1
0.92067,0.04751,0
0.31843,0.27389,0
0.69952,0.22232,0
0.33153,0.92557,1
0.11805,0.78646,1
0.07777,0.84909,1
0.24497,0.13747,0
0.19402,0.52909,1
0.62141,0.48034,0
0.61804,0.09213,0
0.03913,0.18704,1
0.42154,0.29887,0
0.13271,0.98455,1
0.34100,0.86850,0
0.15186,0.07965,0
0.13411,0.47368,0
0.11511,0.25645,1
0.91385,0.35198,0
0.22646,0.07605,0
0.40427,0.31575,0
0.77095,0.79722,1
0.30911,0.94939,0
0.08929,0.37452,1
0.39727,0.39757,1
0.56615,0.05618,0
0.08661,0.37119,1
0.24963,0.58037,1
0.28955,0.28592,1
0.09265,0.09217,0
0.48586,0.50253,1
0.84810,0.28544,0
0.79680,0.17026,0
0.61546,0.40811,0
0.29134,0.25043,0
0.46862,0.64765,1
0.35650,0.48905,1
0.03363,0.97585,0
0.69895,0.14618,0
0.30259,0.91359,1
0.71376,0.96052,1
0.83660,0.56562,0
0.40594,0.04344,0
0.89678,0.22138,0
0.33756,0.95543,0
0.84913,0.45462,0
0.27555,0.46505,1
0.22415,0.21384,0
0.95187,0.86696,0
0.01175,0.39358,1
0.54679,0.52129,1
0.78827,0.64893,0
0.61288,0.75876,1
0.28581,0.14828,0
0.52541,0.56652,1
0.26687,0.75911,1
0.92126,0.85549,1
0.50329,0.77139,1
0.22714,0.90915,1
0.63159,0.93368,1
0.25769,0.51091,1
0.31926,0.95539,1
0.91263,0.46854,0
0.64340,0.04372,0
0.43969,0.41862,0
0.30055,0.87102,1
0.50440,0.76582,1
0.54027,0.87193,1
0.96536,0.56002,0
0.25829,0.15300,0
0.33239,0.08935,0
0.21318,0.02947,0
0.07193,0.37195,1
0.39054,0.17003,0
0.60033,0.69210,1
0.92730,0.39055,0
0.39081,0.98372,1
0.23224,0.65249,0
0.61945,0.44804,0
0.82289,0.54645,0
0.97185,0.53134,0
0.85611,0.30501,0
0.98391,0.70480,0
0.60853,0.06863,0
0.99319,0.07551,1
0.66419,0.05956,0
0.54586,0.46484,0
0.46853,0.00536,1
0.39305,0.82492,1
0.69598,0.98514,0
0.56303,0.89454,1
0.44595,0.29296,0
0.71419,0.46530,0
0.67953,0.59519,0
0.24485,0.27901,1
0.82009,0.33763,1
0.19853,0.04910,0
0.32884,0.73037,1
0.73703,0.66934,1
0.44261,0.29794,0
0.90261,0.24788,0
0.55931,0.55424,1
0.33402,0.50090,1
0.77196,0.66982,0
0.18275,0.58625,1
0.01382,0.92670,1
0.92182,0.54199,1
0.19991,0.50284,1
0.63185,0.66336,1
0.43239,0.57708,1
0.78597,0.46632,0
0.76468,0.55469,0
0.38379,0.88992,1
0.97140,0.96074,0
0.29903,0.90945,0
0.71275,0.01363,0
0.30168,0.04505,0
0.46854,0.16684,0
0.80364,0.92443,0
0.36565,0.41982,0
0.80415,0.60347,0
0.87218,0.14240,0
0.26545,0.39842,1
0.78765,0.81567,1
0.41612,0.44823,1
0.15102,0.78516,1
0.19669,0.84226,0
0.76841,0.49438,0
0.40201,0.98094,1
0.06716,0.90267,1
0.34239,0.95673,1
0.68731,0.61816,0
0.34616,0.14836,0
0.73050,0.23493,0
0.38740,0.40755,1
0.52483,0.90233,1
0.30349,0.65611,1
0.78114,0.79689,1
0.84594,0.87434,0
0.90234,0.14225,0
0.00154,0.74573,1
0.69099,0.82049,1
0.58290,0.07792,1
0.09785,0.00726,0
0.26634,0.70819,1
0.51204,0.93412,1
0.22625,0.50690,1
0.89933,0.38048,0
0.16684,0.43864,1
0.56253,0.32302,0
0.06148,0.08626,0
0.08152,0.52309,0
0.83719,0.24969,0
0.86833,0.89465,1
0.22978,0.03789,0
0.25877,0.98605,1
0.35006,0.39112,1
0.89288,0.87714,1
0.82109,0.75822,1
0.86958,0.82203,1
0.90719,0.13595,0
0.78426,0.13400,0
0.70365,0.42553,0
0.78077,0.96111,1
0.99251,0.19371,0
0.59582,0.92718,1
0.84645,0.17952,0
0.42761,0.99596,1
0.20201,0.38145,1
0.08416,0.37165,1
0.90036,0.00892,0
0.00997,0.59833,1
0.12581,0.10444,0
0.64136,0.23929,0
0.78608,0.92331,1
0.60376,0.29543,0
0.22919,0.19213,0
0.45326,0.51424,1
0.93570,0.47449,0
0.52200,0.13754,1
0.65673,0.21873,0
0.73105,0.09265,0
0.86584,0.91285,1
0.39759,0.32543,0
0.92620,0.38228,0
0.17971,0.96034,1
0.43908,0.55150,1
0.96554,0.44957,0
0.13243,0.06808,0
0.91543,0.98741,1
0.08152,0.24725,0
0.94520,0.16738,0
0.89199,0.39702,0
0.88139,0.62368,0
0.82033,0.27800,0
0.33437,0.64886,1
0.80361,0.27744,0
0.05183,0.11597,1
0.96664,0.20915,1
0.01135,0.34333,1
0.94154,0.89566,1
0.80945,0.60166,0
0.39946,0.61662,1
0.21219,0.97711,1
0.79879,0.07450,0
0.92200,0.11741,0
0.16970,0.52076,1
0.70096,0.02065,0
0.85609,0.42263,0
0.75398,0.94814,1
0.37469,0.34276,0
0.31814,0.82479,1
0.45471,0.00075,0
0.20557,0.70795,1
0.64646,0.95888,0
0.87468,0.33618,0
0.66703,0.41578,0
0.13172,0.01832,0
0.71518,0.41124,1
0.57427,0.54042,1
0.59471,0.44117,0
0.50172,0.72398,1
0.50492,0.18487,0
0.32458,0.89944,0
0.70561,0.83078,1
0.33729,0.07198,0
0.14376,0.02769,0
0.76543,0.56234,0
0.24003,0.07480,0
0.32906,0.13341,0
0.18348,0.29119,1
0.14309,0.98784,1
0.16654,0.40791,1
0.52650,0.09012,0
0.69423,0.61747,0
0.97493,0.57227,0
0.83105,0.57810,0
0.55008,0.07481,0
0.37653,0.06290,0
0.36556,0.79014,1
0.39712,0.21473,0
0.69315,0.93951,1
0.20616,0.83059,1
0.85303,0.15687,0
0.32809,0.54263,1
0.15153,0.15028,0
0.77640,0.09452,0
0.20654,0.29013,0
0.30013,0.29238,0
0.96191,0.02932,0
0.25972,0.35930,1
0.14393,0.43556,1
0.32214,0.48840,1
0.59358,0.32095,0
0.33619,0.65849,1
0.99804,0.31605,0
0.45877,0.74371,1
0.92365,0.77268,0
0.49410,0.81077,1
0.40128,0.10172,0
0.52345,0.15035,0
0.81601,0.64018,0
0.14818,0.69139,1
0.28945,0.46017,1
0.81320,0.54388,0
0.65576,0.75257,1
0.58013,0.91488,1
0.68388,0.45741,0
0.51474,0.67148,1
0.83255,0.67409,0
0.51987,0.70990,0
0.10021,0.81866,1
0.35542,0.32975,0
0.87472,0.69331,0
0.07710,0.85058,1
0.99010,0.87856,1
0.37101,0.51024,1
0.16706,0.38441,1
0.80382,0.01947,1
0.03611,0.47064,1
0.09999,0.02440,0
0.25240,0.49666,1
0.01546,0.92539,1
0.37432,0.50249,1
0.18920,0.42859,1
0.60761,0.63054,1
0.84900,0.42249,0
0.00839,0.03799,1
0.84142,0.71391,1
0.50489,0.40675,0
0.44138,0.94911,1
0.41388,0.12239,0
0.36347,0.15749,0
0.44992,0.49706,1
0.99000,0.35709,0
0.95305,0.07657,0
0.93844,0.88415,1
0.32372,0.26264,0
0.14641,0.77712,1
0.59965,0.28219,0
0.48587,0.15871,0
0.17318,0.17686,1
0.44959,0.56307,1
0.88964,0.40130,0
0.64525,0.44047,0
0.04169,0.67157,1
0.31298,0.31706,1
0.55281,0.11563,0
0.45308,0.86029,0
0.75451,0.39252,0
0.64676,0.34382,0
0.75330,0.26872,0
0.95478,0.62407,0
0.95390,0.25747,1
0.68822,0.05288,1
0.87410,0.41402,0
0.57353,0.12291,0
0.23148,0.06170,0
0.44633,0.91192,1
0.88285,0.04632,0
0.49382,0.16015,1
0.01697,0.99375,1
0.74768,0.74211,1
0.30465,0.80860,1
0.34902,0.50358,1
0.81267,0.61984,0
0.55060,0.77905,1
0.58017,0.02525,0
0.50985,0.22501,0
0.57896,0.94913,1
0.81610,0.61569,0
0.43132,0.86139,1
0.79307,0.65670,0
0.89387,0.41942,0
0.57695,0.91214,1
0.77589,0.58630,1
0.21701,0.61327,1
0.17867,0.61547,1
0.79889,0.29181,0
0.98082,0.91352,1
0.55731,0.71872,1
0.62734,0.71601,1
0.55168,0.77963,1
0.12767,0.80397,0
0.60825,0.39911,0
0.11070,0.81668,1
0.62141,0.07216,1
0.55856,0.27044,0
0.30571,0.13785,0
0.09856,0.84360,1
0.05288,0.14858,1
0.96668,0.97480,1
0.98926,0.46120,1
0.11412,0.52832,0
0.13567,0.80545,1
0.50612,0.04405,0
0.37540,0.99802,0
0.09671,0.94052,1
0.84224,0.04224,0
0.68766,0.20044,0
0.92519,0.84285,1
0.40211,0.75518,1
0.34121,0.47860,1
0.86086,0.46660,0
0.55085,0.27951,0
0.51256,0.94794,1
0.45942,0.51039,1
0.24905,0.56435,1
0.67800,0.91337,1
0.75861,0.55942,0
0.15228,0.89603,1
0.98149,0.22415,0
0.12145,0.05886,0
0.33575,0.05312,0
0.58784,0.81594,1
0.28442,0.45902,1
0.14959,0.09877,0
0.74186,0.65118,0
0.72882,0.25362,0
0.74031,0.27809,0
0.65052,0.50442,0
0.62409,0.78574,1
0.86102,0.40525,1
0.89357,0.42492,0
0.22619,0.81879,1
0.10473,0.25350,1
0.90979,0.21144,0
0.12813,0.41474,0
0.17586,0.61579,1
0.26358,0.74822,1
0.11014,0.11055,1
0.91215,0.32828,0
0.80383,0.63859,0
0.04084,0.50476,1
0.13109,0.14617,1
0.08326,0.93178,0
0.67591,0.79857,0
0.52423,0.31552,0
0.33841,0.10474,0
0.96200,0.87665,1
0.04504,0.69611,1
0.73497,0.18447,0
0.22175,0.50578,1
0.44040,0.22012,0
0.04338,0.62468,1
0.74190,0.78684,0
0.76643,0.10884,1
0.83082,0.10888,1
0.70625,0.73806,1
0.59083,0.63606,1
0.67602,0.31923,0
0.16718,0.16038,0
0.19215,0.20779,1
0.33817,0.04511,0
0.27240,0.22705,1
0.68864,0.36364,0
0.85097,0.21050,0
0.00724,0.27337,1
0.84687,0.60486,0
0.06132,0.15918,1
0.66709,0.42851,0
0.52478,0.85038,1
0.59330,0.40608,0
0.31638,0.93875,1
0.71858,0.06910,0
0.28388,0.26145,0
0.49235,0.69122,1
0.61168,0.51723,0
0.01469,0.93145,1
0.47174,0.41275,0
0.10317,0.18464,1
0.01087,0.27185,1
0.58175,0.59419,1
0.31209,0.28070,0
0.41815,0.83433,1
0.27756,0.17297,0
0.80263,0.93715,1
0.74231,0.80189,1
0.75275,0.08550,0
0.49871,0.95928,1
0.13053,0.42497,1
0.19176,0.13129,0
0.29480,0.63122,1
0.46396,0.70122,1
0.23918,0.53108,1
0.71603,0.60814,0
0.22576,0.68889,1
0.79254,0.29370,0
0.32428,0.36727,0
0.37393,0.04035,0
0.68652,0.60572,0
0.02766,0.99410,1
0.39360,0.99666,1
0.30516,0.94765,1
0.81085,0.71103,0
0.23345,0.33850,1
0.13387,0.93678,1
0.21462,0.72016,1
0.54919,0.24908,0
0.39749,0.73996,1
0.56330,0.22772,0
0.35437,0.21887,1
0.75768,0.55642,0
0.66528,0.64082,1
0.19869,0.52618,1
0.80502,0.03271,0
0.96050,0.16016,1
0.59897,0.51574,0
0.29040,0.01314,0
0.36498,0.11783,0
0.32324,0.98922,1
0.60834,0.61412,1
0.68846,0.23319,0
0.95968,0.21959,0
0.94745,0.18220,0
0.11431,0.50477,1
0.77022,0.93431,1
0.42204,0.56149,1
0.49609,0.28057,0
0.23368,0.86908,1
0.82473,0.28093,0
0.69623,0.14062,1
0.48264,0.02503,0
0.57847,0.11251,0
0.77657,0.00053,1
0.53659,0.25548,0
0.46467,0.64606,1
0.34842,0.14347,0
0.04183,0.63935,1
0.14439,0.26957,1
0.72973,0.91974,1
0.81521,0.14905,0
0.95147,0.55243,1
0.17843,0.70891,1
0.54197,0.34206,0
0.62874,0.62306,1
0.22004,0.91090,1
0.94427,0.48149,0
0.24901,0.93638,1
0.56267,0.79547,0
0.10059,0.06052,0
0.96090,0.60505,0
0.26820,0.86051,1
0.72693,0.49494,1
0.68873,0.19690,0
0.48513,0.99069,1
0.72551,0.23202,0
0.75856,0.40890,0
0.68869,0.95358,0
0.26311,0.90000,1
0.44891,0.10501,0
0.44922,0.78972,1
0.59016,0.89372,1
0.43450,0.73080,1
0.92176,0.57366,0
0.50735,0.99541,1
0.54557,0.18445,0
0.57280,0.20694,0
0.31109,0.03164,0
0.02165,0.44420,1
0.90990,0.68812,0
0.76658,0.84085,1
0.69176,0.32151,0
0.16199,0.65172,1
0.65143,0.18910,0
0.67445,0.60014,0
0.63935,0.95879,1
0.36477,0.01377,0
0.15873,0.31579,1
0.09797,0.67256,1
0.98055,0.35057,0
0.25461,0.62245,1
